timestamp,bluetooth_le-F1:5F:C5:86:3E:30-Resistance-1,bluetooth_le-F1:5F:C5:86:3E:30-Humidity-0
1637996326540,284.818082749614,107.87969970703125
1637996326630,286.4321580586634,107.92938232421875
1637996326720,,107.84326171875
1637996326765,286.4321580586634,
1637996326855,286.4321580586634,107.90950775146484
1637996326945,283.20802140395097,107.8134536743164
1637996327035,278.4019796039199,107.91282653808594
1637996327170,276.8079714917693,107.92276000976562
1637996327260,275.2179175532079,107.85652160644531
1637996327350,,107.8598403930664
1637996327394,268.897150255812,
1637996327484,,107.93270111083984
1637996327485,262.63871284548355,
1637996327574,,107.87307739257812
1637996327575,257.98524559288694,
1637996327665,,107.92938232421875
1637996327709,254.9019488679685,
1637996327799,,107.89956665039062
1637996327800,253.36597736060597,
1637996327890,,107.86975860595703
1637996327891,251.83373789526448,
1637996327980,250.3052500137855,107.89627075195312
1637996328115,,107.93270111083984
1637996328117,250.3052500137855,
1637996328204,,108.00888061523438
1637996328205,254.9019488679685,
1637996328295,262.63871284548355,107.97245025634766
1637996328430,273.6318518314587,107.95257568359375
1637996328519,,108.0916748046875
1637996328520,286.4321580586634,
1637996328609,,108.04861450195312
1637996328610,302.7989619816315,
1637996328744,,108.04861450195312
1637996328745,321.29033839516615,
1637996328835,340.31413570085226,108.08836364746094
1637996328925,361.70212582475517,108.07180786132812
1637996329015,380.05392496390925,108.07510375976562
1637996329150,391.3043437698163,108.12478637695312
1637996329240,391.3043437698163,108.0684814453125
1637996329374,,108.0916748046875
1637996329375,387.5338813482023,
1637996329465,381.91632522962715,108.10823059082031
1637996329555,370.8166029277889,108.19103240966797
1637996329645,,108.17447662353516
1637996329690,358.09019428186605,
1637996329780,,108.14797973632812
1637996329781,340.31413570085226,
1637996329870,319.5876414343309,108.14797973632812
1637996329959,,108.12811279296875
1637996330005,304.45860889776407,
1637996330095,292.9292943401977,108.16453552246094
1637996330185,284.818082749614,108.16122436523438
1637996330275,,108.11817169189453
1637996330320,279.99998397827244,
1637996330409,,108.11817169189453
1637996330412,276.8079714917693,
1637996330499,,108.13140869140625
1637996330500,275.2179175532079,
1637996330590,275.2179175532079,108.20097351074219
1637996330725,279.99998397827244,108.22416687011719
1637996330815,286.4321580586634,108.19103240966797
1637996330905,297.84538613132423,108.19766998291016
1637996331040,311.13957700843696,108.20428466796875
1637996331130,324.70891344200567,108.2705307006836
1637996331220,338.562100050038,108.20758819580078
1637996331355,350.92347092875866,108.24072265625
1637996331444,,108.25727844238281
1637996331446,359.8937523746633,
1637996331535,368.98394781041407,108.22416687011719
1637996331670,368.98394781041407,108.2904052734375
1637996331760,367.1562048884259,108.32683563232422
1637996331850,358.09019428186605,108.30696105957031
1637996331984,,108.31689453125
1637996331985,342.07078427296346,
1637996332075,328.1452484350468,108.293701171875
1637996332165,306.1224281266563,108.31358337402344
1637996332255,284.818082749614,108.33675384521484
1637996332390,267.32673014908283,108.38975524902344
1637996332480,253.36597736060597,108.33013916015625
1637996332570,,108.32351684570312
1637996332615,242.71845334391327,
1637996332705,235.2231513692035,108.36326599121094
1637996332796,,108.34007263183594
1637996332797,229.29171379908067,
1637996332929,,108.37650299072266
1637996332930,224.88039149728496,
1637996333020,226.34731379102112,108.41625213623047
1637996333110,233.7349486216043,108.33675384521484
1637996333200,244.22843963895474,108.35000610351562
1637996333336,257.98524559288694,108.3102798461914
1637996333425,268.897150255812,108.36658477783203
1637996333515,281.601993764116,108.42288970947266
1637996333649,,108.41625213623047
1637996333650,299.49238506188277,
1637996333740,314.5057945404732,108.45932006835938
1637996333829,,108.40631103515625
1637996333830,328.1452484350468,
1637996333965,342.07078427296346,108.45932006835938
1637996334055,,108.48580932617188
1637996334056,352.70805323638746,
1637996334145,,108.5421142578125
1637996334190,350.92347092875866,
1637996334281,,108.50898742675781
1637996334282,342.07078427296346,
1637996334369,,108.47917175292969
1637996334370,329.8701315043567,
1637996334460,314.5057945404732,108.48580932617188
1637996334595,296.20251269433084,108.50566864013672
1637996334685,275.2179175532079,108.53880310058594
1637996334775,,108.53880310058594
1637996334776,254.9019488679685,
1637996334911,,108.515625
1637996334913,232.25030803882208,
1637996335000,,108.53218078613281
1637996335001,211.834327057586,
1637996335090,190.69768287737128,108.57192993164062
1637996335224,,108.52224731445312
1637996335225,174.3119250803963,
1637996335315,160.99773590792304,108.5123062133789
1637996335405,151.85602109291628,108.55205535888672
1637996335495,,108.52554321289062
1637996335540,150.56180178614952,
1637996335630,151.85602109291628,108.515625
1637996335720,154.45321448932756,108.57522583007812
1637996335855,162.31555261924413,108.52224731445312
1637996335945,174.3119250803963,108.58516693115234
1637996336035,187.93503313940778,108.56861114501953
1637996336170,203.29025223612763,108.67790222167969
1637996336260,,108.61497497558594
1637996336261,221.9570408253875,
1637996336350,241.21212441870884,108.59510803222656
1637996336440,,108.61166381835938
1637996336485,262.63871284548355,
1637996336576,,108.68453979492188
1637996336577,284.818082749614,
1637996336665,307.79052798907594,108.65141296386719
1637996336800,329.8701315043567,108.64479064941406
1637996336890,336.81462308726606,108.63485717773438
1637996336980,340.31413570085226,108.6944580078125
1637996337115,335.0717080572195,108.6977767944336
1637996337204,,108.6977767944336
1637996337205,328.1452484350468,
1637996337295,314.5057945404732,108.691162109375
1637996337385,301.1436022033441,108.6745834350586
1637996337520,286.4321580586634,108.691162109375
1637996337610,270.47147874108975,108.7408447265625
1637996337745,253.36597736060597,108.73420715332031
1637996337835,233.7349486216043,108.57522583007812
1637996337925,214.70936121274457,108.73088836669922
1637996338019,194.86580229458525,108.744140625
1637996338150,178.36594108941287,108.79383087158203
1637996338241,166.2870173902839,108.7375259399414
1637996338330,157.06214274603363,108.75408172607422
1637996338465,151.85602109291628,108.75740051269531
1637996338555,,108.73420715332031
1637996338600,157.06214274603363,
1637996338645,,108.72427368164062
1637996338690,164.9601827409251,
1637996338779,,108.6944580078125
1637996338780,175.66015833061738,
1637996338870,187.93503313940778,108.78719329833984
1637996338960,203.29025223612763,108.77395629882812
1637996339095,217.59810478213183,108.77727508544922
1637996339185,,108.77727508544922
1637996339186,235.2231513692035,
1637996339275,,108.75408172607422
1637996339276,251.83373789526448,
1637996339410,268.897150255812,108.78388977050781
1637996339500,288.0503085911886,108.78388977050781
1637996339590,,108.80044555664062
1637996339591,309.4629325840259,
1637996339725,331.599453730682,108.77063751220703
1637996339815,350.92347092875866,108.77395629882812
1637996339906,361.70212582475517,108.82032775878906
1637996339995,,108.86007690429688
1637996340040,363.5153109542348,
1637996340130,361.70212582475517,108.84349822998047
1637996340220,354.4973656770844,108.73420715332031
1637996340355,343.83201949125566,108.81370544433594
1637996340445,331.599453730682,108.78388977050781
1637996340535,316.1953882543661,108.75408172607422
1637996340670,299.49238506188277,108.85013580322266
1637996340760,283.20802140395097,108.76069641113281
1637996340850,,108.79051208496094
1637996340851,264.19754144022954,
1637996340942,,108.68783569335938
1637996340985,245.74209730423934,
1637996341075,227.81773381997556,108.68122100830078
1637996341165,213.27013591451833,108.63153076171875
1637996341255,,108.7176513671875
1637996341300,203.29025223612763,
1637996341390,196.2616778698663,108.60504150390625
1637996341480,,108.60504150390625
1637996341481,192.0838256441257,
1637996341615,193.47320207507804,108.60836029052734
1637996341705,,108.59510803222656
1637996341706,199.0632271818838,
1637996341795,206.12485543065225,108.70771789550781
1637996341885,217.59810478213183,108.70109558105469
1637996342020,230.76922230466616,108.70771789550781
1637996342110,244.22843963895474,108.72758483886719
1637996342200,257.98524559288694,108.73420715332031
1637996342335,275.2179175532079,108.73088836669922
1637996342425,292.9292943401977,108.70439147949219
1637996342515,,108.68783569335938
1637996342560,312.8205357688906,
1637996342650,331.599453730682,108.79383087158203
1637996342740,343.83201949125566,108.744140625
1637996342830,349.14360299405985,108.7375259399414
1637996342965,349.14360299405985,108.6977767944336
1637996343055,,108.84349822998047
1637996343056,342.07078427296346,
1637996343145,,108.76069641113281
1637996343146,329.8701315043567,
1637996343280,,108.78057861328125
1637996343281,314.5057945404732,
1637996343370,,108.75740051269531
1637996343371,299.49238506188277,
1637996343460,,108.80044555664062
1637996343461,281.601993764116,
1637996343595,262.63871284548355,108.80377197265625
1637996343685,242.71845334391327,108.80044555664062
1637996343775,,108.77395629882812
1637996343776,223.4169600066818,
1637996343910,203.29025223612763,108.83688354492188
1637996344000,182.44803152668354,108.75408172607422
1637996344090,166.2870173902839,108.68453979492188
1637996344180,153.1531524952332,108.81700134277344
1637996344315,144.13407882662332,108.73420715332031
1637996344405,144.13407882662332,108.75740051269531
1637996344495,149.2704782900153,108.73420715332031
1637996344630,155.75620432188055,108.80377197265625
1637996344723,163.6363622176746,108.80377197265625
1637996344810,,108.84019470214844
1637996344855,178.36594108941287,
1637996344945,192.0838256441257,108.82032775878906
1637996345035,206.12485543065225,108.85675048828125
1637996345125,223.4169600066818,108.90975952148438
1637996345260,239.70944337603478,108.86007690429688
1637996345350,257.98524559288694,108.92961120605469
1637996345440,,108.84019470214844
1637996345441,278.4019796039199,
1637996345575,299.49238506188277,108.87994384765625
1637996345665,322.99739572383675,108.8998031616211
1637996345755,,108.84019470214844
1637996345800,340.31413570085226,
1637996345889,,108.9461898803711
1637996345890,350.92347092875866,
1637996345980,354.4973656770844,108.95610809326172
1637996346115,350.92347092875866,108.90975952148438
1637996346205,342.07078427296346,108.86669158935547
1637996346295,331.599453730682,108.8998031616211
1637996346385,,108.9461898803711
1637996346389,321.29033839516615,
1637996346520,309.4629325840259,108.92961120605469
1637996346610,,108.919677734375
1637996346611,294.5638439466953,
1637996346700,,108.95610809326172
1637996346701,276.8079714917693,
1637996346837,,108.92631530761719
1637996346838,259.5325831483612,
1637996346925,242.71845334391327,108.9693603515625
1637996347015,224.88039149728496,108.93293762207031
1637996347150,,108.95280456542969
1637996347151,208.97284486589837,
1637996347240,190.69768287737128,108.90644073486328
1637996347330,174.3119250803963,108.93623352050781
1637996347421,160.99773590792304,108.87330627441406
1637996347555,154.45321448932756,108.95610809326172
1637996347645,153.1531524952332,108.92961120605469
1637996347735,,108.9229965209961
1637996347780,157.06214274603363,
1637996347871,164.9601827409251,108.87994384765625
1637996347960,,108.9163818359375
1637996347961,174.3119250803963,
1637996348095,182.44803152668354,108.9163818359375
1637996348185,193.47320207507804,108.9395523071289
1637996348275,207.54716234217366,108.966064453125
1637996348410,223.4169600066818,108.9395523071289
1637996348503,239.70944337603478,109.02566528320312
1637996348590,257.98524559288694,108.86669158935547
1637996348680,,108.95280456542969
1637996348681,276.8079714917693,
1637996348815,297.84538613132423,109.03560638427734
1637996348905,319.5876414343309,108.99585723876953
1637996349040,,109.01905059814453
1637996349041,342.07078427296346,
1637996349130,361.70212582475517,108.99585723876953
1637996349220,372.6541438243005,109.02566528320312
1637996349310,374.4966447746951,109.03228759765625
1637996349445,368.98394781041407,109.06871795654297
1637996349535,361.70212582475517,109.08529663085938
1637996349625,350.92347092875866,109.12171936035156
1637996349760,,109.10846710205078
1637996349761,342.07078427296346,
1637996349850,,109.07865905761719
1637996349851,329.8701315043567,
1637996349940,,109.08529663085938
1637996349941,314.5057945404732,
1637996350075,296.20251269433084,109.08859252929688
1637996350167,279.99998397827244,109.06541442871094
1637996350255,261.0837389361802,109.02566528320312
1637996350390,242.71845334391327,108.98262023925781
1637996350480,224.88039149728496,108.8931884765625
1637996350570,213.27013591451833,108.83026123046875
1637996350660,,108.83358001708984
1637996350661,204.70588327163645,
1637996350795,,108.85345458984375
1637996350796,200.46893138398997,
1637996350885,199.0632271818838,108.86007690429688
1637996350975,,108.86337280273438
1637996351020,204.70588327163645,
1637996351110,213.27013591451833,108.80377197265625
1637996351200,224.88039149728496,108.91305541992188
1637996351290,,108.84681701660156
1637996351335,235.2231513692035,
1637996351425,245.74209730423934,108.84681701660156
1637996351519,256.4417296444107,108.8998031616211
1637996351605,270.47147874108975,108.85013580322266
1637996351740,,108.919677734375
1637996351741,288.0503085911886,
1637996351830,,108.93623352050781
1637996351831,304.45860889776407,
1637996351920,,108.88656616210938
1637996351921,321.29033839516615,
1637996352055,340.31413570085226,108.87330627441406
1637996352145,358.09019428186605,108.95610809326172
1637996352235,368.98394781041407,108.98262023925781
1637996352370,374.4966447746951,108.9693603515625
1637996352460,374.4966447746951,108.91305541992188
1637996352551,372.6541438243005,108.99253845214844
1637996352685,367.1562048884259,108.99917602539062
1637996352775,,108.94287109375
1637996352776,361.70212582475517,
1637996352865,352.70805323638746,108.91305541992188
1637996352955,,108.93293762207031
1637996352956,338.562100050038,
1637996353091,321.29033839516615,109.06541442871094
1637996353180,,109.02235412597656
1637996353181,299.49238506188277,
1637996353270,,108.99585723876953
1637996353271,278.4019796039199,
1637996353405,,109.01905059814453
1637996353406,264.19754144022954,
1637996353495,254.9019488679685,108.99917602539062
1637996353585,,109.01573181152344
1637996353630,250.3052500137855,
1637996353720,,108.97930145263672
1637996353721,245.74209730423934,
1637996353810,245.74209730423934,108.92961120605469
1637996353945,248.78047681010858,109.02566528320312
1637996354036,251.83373789526448,109.03892517089844
1637996354125,257.98524559288694,109.04554748535156
1637996354215,265.7601990281764,109.04554748535156
1637996354350,275.2179175532079,109.08529663085938
1637996354440,283.20802140395097,109.06871795654297
1637996354533,,109.05548095703125
1637996354575,294.5638439466953,
1637996354665,307.79052798907594,109.08529663085938
1637996354755,326.4248454653038,109.1250228881836
1637996354845,,109.1250228881836
1637996354890,349.14360299405985,
1637996354982,372.6541438243005,109.10846710205078
1637996355070,,109.17471313476562
1637996355071,389.4165479267486,
1637996355160,,109.1482162475586
1637996355161,398.90710798281384,
1637996355296,402.7397376024876,109.15153503417969
1637996355385,398.90710798281384,109.23432922363281
1637996355475,,109.1680908203125
1637996355520,389.4165479267486,
1637996355610,374.4966447746951,109.21775817871094
1637996355700,359.8937523746633,109.21775817871094
1637996355790,,109.1714096069336
1637996355791,345.5979011846211,
1637996355925,331.599453730682,109.19790649414062
1637996356015,,109.17471313476562
1637996356016,316.1953882543661,
1637996356105,297.84538613132423,109.19790649414062
1637996356240,278.4019796039199,109.20783996582031
1637996356330,261.0837389361802,109.1879653930664
1637996356420,244.22843963895474,109.20783996582031
1637996356555,233.7349486216043,109.21775817871094
1637996356646,,109.20452117919922
1637996356647,226.34731379102112,
1637996356735,,109.1250228881836
1637996356736,221.9570408253875,
1637996356870,220.50058943095416,109.13166046142578
1637996356960,,109.1647720336914
1637996356961,220.50058943095416,
1637996357050,226.34731379102112,109.17471313476562
1637996357185,236.71498184357242,109.24757385253906
1637996357275,,109.23101806640625
1637996357276,250.3052500137855,
1637996357365,264.19754144022954,109.1879653930664
1637996357500,275.2179175532079,109.194580078125
1637996357590,288.0503085911886,109.22107696533203
1637996357680,301.1436022033441,109.21775817871094
1637996357770,316.1953882543661,109.24427032470703
1637996357905,333.3333333333333,109.24427032470703
1637996357996,352.70805323638746,109.27406311035156
1637996358085,,109.26744079589844
1637996358130,368.98394781041407,
1637996358220,,109.31381225585938
1637996358221,376.3440831270724,
1637996358311,,109.32044982910156
1637996358313,376.3440831270724,
1637996358445,370.8166029277889,109.24095153808594
1637996358536,363.5153109542348,109.26082611083984
1637996358625,,109.3436279296875
1637996358626,354.4973656770844,
1637996358715,335.0717080572195,109.33368682861328
1637996358850,,109.29393768310547
1637996358851,316.1953882543661,
1637996358940,,109.30057525634766
1637996358941,299.49238506188277,
1637996359030,,109.23432922363281
1637996359031,283.20802140395097,
1637996359165,268.897150255812,109.26082611083984
1637996359255,,109.22439575195312
1637996359256,253.36597736060597,
1637996359345,,109.10846710205078
1637996359390,241.21212441870884,
1637996359480,233.7349486216043,109.10514831542969
1637996359570,,109.12834167480469
1637996359571,229.29171379908067,
1637996359660,,109.1482162475586
1637996359705,226.34731379102112,
1637996359795,,109.18132781982422
1637996359796,226.34731379102112,
1637996359885,,109.20120239257812
1637996359886,229.29171379908067,
1637996359975,,109.1714096069336
1637996359978,236.71498184357242,
1637996360110,,109.22771453857422
1637996360112,245.74209730423934,
1637996360200,254.9019488679685,109.15483093261719
1637996360290,,109.1680908203125
1637996360292,267.32673014908283,
1637996360425,,109.19126892089844
1637996360426,284.818082749614,
1637996360515,,109.22107696533203
1637996360516,302.7989619816315,
1637996360605,317.88930735470086,109.22771453857422
1637996360740,,109.22107696533203
1637996360741,333.3333333333333,
1637996360830,,109.19790649414062
1637996360831,347.36840710415464,
1637996360920,,109.21446228027344
1637996360921,365.3333372819689,
1637996361055,,109.23432922363281
1637996361056,376.3440831270724,
1637996361145,,109.25088500976562
1637996361146,383.78379367580396,
1637996361236,387.5338813482023,109.28070068359375
1637996361370,387.5338813482023,109.24757385253906
1637996361460,,109.21775817871094
1637996361461,385.65628121334447,
1637996361550,,109.28401947021484
1637996361551,381.91632522962715,
1637996361640,,109.33036804199219
1637996361685,374.4966447746951,
1637996361775,,109.27406311035156
1637996361776,367.1562048884259,
1637996361865,,109.21113586425781
1637996361866,358.09019428186605,
1637996362000,,109.1680908203125
1637996362001,347.36840710415464,
1637996362090,,109.18132781982422
1637996362091,338.562100050038,
1637996362180,,109.05879974365234
1637996362181,328.1452484350468,
1637996362270,,109.00249481201172
1637996362271,317.88930735470086,
1637996362406,311.13957700843696,109.06210327148438
1637996362495,,109.03560638427734
1637996362496,307.79052798907594,
1637996362585,,109.03892517089844
1637996362586,304.45860889776407,
1637996362720,,109.04222106933594
1637996362721,304.45860889776407,
1637996362810,,109.06871795654297
1637996362811,306.1224281266563,
1637996362900,,109.10185241699219
1637996362901,309.4629325840259,
1637996363036,312.8205357688906,109.06871795654297
1637996363125,317.88930735470086,109.08529663085938
1637996363215,,109.194580078125
1637996363216,324.70891344200567,
1637996363350,,109.13496398925781
1637996363351,333.3333333333333,
1637996363441,342.07078427296346,109.04554748535156
1637996363531,350.92347092875866,109.17471313476562
1637996363665,,109.1416015625
1637996363666,363.5153109542348,
1637996363756,372.6541438243005,109.1448974609375
1637996363845,,109.13496398925781
1637996363846,383.78379367580396,
1637996363981,396.9986277374971,109.194580078125
1637996364070,,109.22439575195312
1637996364071,404.6639299320293,
1637996364160,,109.25088500976562
1637996364161,410.46831686327073,
1637996364251,,109.19126892089844
1637996364296,408.52821187382904,
1637996364386,406.59339274491816,109.16145324707031
1637996364476,398.90710798281384,109.194580078125
1637996364566,,109.21446228027344
1637996364610,385.65628121334447,
1637996364700,,109.22107696533203
1637996364701,370.8166029277889,
1637996364790,358.09019428186605,109.18464660644531
1637996364925,342.07078427296346,109.19126892089844
1637996365015,326.4248454653038,109.1416015625
1637996365105,,109.16145324707031
1637996365106,311.13957700843696,
1637996365240,,109.04884338378906
1637996365241,292.9292943401977,
1637996365331,,109.08197021484375
1637996365332,278.4019796039199,
1637996365421,267.32673014908283,109.01573181152344
1637996365510,,109.09191131591797
1637996365555,261.0837389361802,
1637996365646,254.9019488679685,109.06210327148438
1637996365735,253.36597736060597,109.09523010253906
1637996365825,,108.98924255371094
1637996365870,253.36597736060597,
1637996365960,,109.05548095703125
1637996365961,254.9019488679685,
1637996366050,,109.07535552978516
1637996366051,261.0837389361802,
1637996366140,,109.05216217041016
1637996366141,268.897150255812,
1637996366275,,109.118408203125
1637996366276,279.99998397827244,
1637996366365,292.9292943401977,109.12171936035156
1637996366455,,109.11510467529297
1637996366500,306.1224281266563,
1637996366590,,109.13496398925781
1637996366591,321.29033839516615,
1637996366680,,109.1250228881836
1637996366682,335.0717080572195,
1637996366770,,109.1647720336914
1637996366815,350.92347092875866,
1637996366905,,109.21775817871094
1637996366906,367.1562048884259,
1637996366996,381.91632522962715,109.17802429199219
1637996367085,,109.18464660644531
1637996367086,391.3043437698163,
1637996367223,,109.1647720336914
1637996367224,393.1972616929975,
1637996367310,,109.20120239257812
1637996367311,391.3043437698163,
1637996367401,381.91632522962715,109.20120239257812
1637996367536,365.3333372819689,109.25088500976562
1637996367625,,109.23432922363281
1637996367626,343.83201949125566,
1637996367715,,109.18132781982422
1637996367716,321.29033839516615,
1637996367850,,109.21775817871094
1637996367851,299.49238506188277,
1637996367940,,109.1647720336914
1637996367941,278.4019796039199,
1637996368031,257.98524559288694,109.11178588867188
1637996368165,241.21212441870884,109.1448974609375
1637996368255,,109.08529663085938
1637996368256,230.76922230466616,
1637996368346,221.9570408253875,109.03560638427734
1637996368480,,109.06541442871094
1637996368481,217.59810478213183,
1637996368573,214.70936121274457,109.118408203125
1637996368660,213.27013591451833,109.12834167480469
